entry_time,signal_type,option_type,direction,nifty_ref_spot,nifty_target_spot,nifty_sl_spot,instrument,inst_key,entry_price,bees_target_price,bees_sl_price,qty,capital_used,status,exit_time,niftybees_exit_price,nifty_exit_spot,nifty_spot_move,pnl_per_unit,total_pnl,pnl_pct,exit_reason,triggered_by
2026-04-13 09:16:09.548051,BEARISH,PE,SELL,23588.5,23568.5,23608.5,NIFTYBEES,NSE_EQ|INF204KB14I2,267.5,267.3,267.7,3738,999915.0,CLOSED,2026-04-13 09:16:19.119735,267.33,23562.65,-25.849999999998545,0.17000000000001592,635.4600000000595,0.06355140186916483,TARGET_HIT(NIFTY),NIFTY SPOT
2026-04-13 09:22:12.240722,BEARISH,PE,SELL,23583.6,23563.6,23603.6,NIFTYBEES,NSE_EQ|INF204KB14I2,267.51,267.31,267.71,3738,999952.38,CLOSED,2026-04-13 09:27:29.176373,267.67,23605.1,21.5,-0.160000000000025,-598.0800000000935,-0.05981084819260029,STOP_LOSS(NIFTY),NIFTY SPOT
2026-04-13 09:43:19.441169,BULLISH,CE,BUY,23630.55,23650.55,23610.55,NIFTYBEES,NSE_EQ|INF204KB14I2,267.93,268.13,267.73,3732,999914.76,CLOSED,2026-04-13 09:48:20.828410,267.72,23621.8,-8.75,-0.20999999999997954,-783.7199999999236,-0.07837868099876069,STOP_LOSS(BEES),NIFTYBEES PAISE
2026-04-13 09:58:23.386776,BULLISH,CE,BUY,23674.35,23694.35,23654.35,NIFTYBEES,NSE_EQ|INF204KB14I2,268.35,268.55,268.15000000000003,3726,999872.1000000001,CLOSED,2026-04-13 10:15:02.917638,268.15,23655.35,-19.0,-0.20000000000004547,-745.2000000001694,-0.0745295323272016,STOP_LOSS(BEES),NIFTYBEES PAISE
2026-04-13 10:22:31.443242,BULLISH,CE,BUY,23708.8,23728.8,23688.8,NIFTYBEES,NSE_EQ|INF204KB14I2,268.67,268.87,268.47,3722,999989.7400000001,CLOSED,2026-04-13 10:27:28.028126,268.86,23729.55,20.75,0.18999999999999773,707.1799999999915,0.07071872557412355,TARGET_HIT(NIFTY),NIFTY SPOT
2026-04-13 11:56:00.121417,BULLISH,CE,BUY,23804.7,23824.7,23784.7,NIFTYBEES,NSE_EQ|INF204KB14I2,269.54,269.74,269.34000000000003,3710,999993.4,CLOSED,2026-04-13 12:03:12.615005,269.25,23787.65,-17.049999999999272,-0.29000000000002046,-1075.900000000076,-0.10759071009869424,STOP_LOSS(BEES),NIFTYBEES PAISE
2026-04-13 12:29:12.565189,BULLISH,CE,BUY,23834.0,23854.0,23814.0,NIFTYBEES,NSE_EQ|INF204KB14I2,269.74,269.94,269.54,3707,999926.18,CLOSED,2026-04-13 12:34:31.896740,269.51,23828.75,-5.25,-0.2300000000000182,-852.6100000000674,-0.08526729443168168,STOP_LOSS(BEES),NIFTYBEES PAISE
2026-04-13 13:53:40.292007,BULLISH,CE,BUY,23864.45,23884.45,23844.45,NIFTYBEES,NSE_EQ|INF204KB14I2,269.95,270.15,269.75,3704,999894.7999999999,CLOSED,2026-04-13 13:55:46.812699,270.09,23886.4,21.950000000000728,0.13999999999998636,518.5599999999495,0.05186145582514775,TARGET_HIT(NIFTY),NIFTY SPOT
2026-04-13 14:02:33.906583,BULLISH,CE,BUY,23887.85,23907.85,23867.85,NIFTYBEES,NSE_EQ|INF204KB14I2,270.14,270.34,269.94,3701,999788.1399999999,CLOSED,2026-04-13 14:05:55.468032,269.88,23867.5,-20.349999999998545,-0.2599999999999909,-962.2599999999663,-0.09624639076034312,STOP_LOSS(NIFTY),NIFTY SPOT
2026-04-13 14:11:39.485243,BEARISH,PE,SELL,23843.05,23823.05,23863.05,NIFTYBEES,NSE_EQ|INF204KB14I2,269.6,269.40000000000003,269.8,3709,999946.4000000001,CLOSED,2026-04-13 14:18:35.734459,269.74,23863.2,20.150000000001455,-0.13999999999998636,-519.2599999999494,-0.05192878338278425,STOP_LOSS(NIFTY),NIFTY SPOT
2026-04-13 14:32:57.198325,BULLISH,CE,BUY,23886.85,23906.85,23866.85,NIFTYBEES,NSE_EQ|INF204KB14I2,270.0,270.2,269.8,3703,999810.0,CLOSED,2026-04-13 14:40:15.868073,269.88,23865.15,-21.69999999999709,-0.12000000000000455,-444.36000000001684,-0.044444444444446125,STOP_LOSS(NIFTY),NIFTY SPOT
2026-04-13 14:50:49.050629,BULLISH,CE,BUY,23880.1,23900.1,23860.1,NIFTYBEES,NSE_EQ|INF204KB14I2,269.97,270.17,269.77000000000004,3704,999968.8800000001,CLOSED,2026-04-13 15:00:22.528793,269.91,23859.3,-20.799999999999272,-0.060000000000002274,-222.24000000000842,-0.02222469163240444,STOP_LOSS(NIFTY),NIFTY SPOT
2026-04-13 15:15:07.585618,BEARISH,PE,SELL,23842.9,23822.9,23862.9,NIFTYBEES,NSE_EQ|INF204KB14I2,269.64,269.44,269.84,3708,999825.12,CLOSED,2026-04-13 15:17:39.858137,269.58,23822.45,-20.450000000000728,0.060000000000002274,222.48000000000843,0.02225189141077076,TARGET_HIT(NIFTY),NIFTY SPOT
