entry_time,signal_type,option_type,direction,nifty_ref_spot,nifty_target_spot,nifty_sl_spot,instrument,inst_key,entry_price,bees_target_price,bees_sl_price,qty,capital_used,status,exit_time,niftybees_exit_price,nifty_exit_spot,nifty_spot_move,pnl_per_unit,total_pnl,pnl_pct,exit_reason,triggered_by
2026-04-22 09:16:01.654563,BEARISH,PE,SELL,24477.65,24457.65,24497.65,NIFTYBEES,NSE_EQ|INF204KB14I2,276.51,276.31,276.71,3616,999860.1599999999,CLOSED,2026-04-22 09:16:49.438756,276.7,24500.15,22.5,-0.18999999999999773,-687.0399999999918,-0.06871360891106931,STOP_LOSS(NIFTY),NIFTY SPOT
2026-04-22 09:22:02.972243,BEARISH,PE,SELL,24490.9,24470.9,24510.9,NIFTYBEES,NSE_EQ|INF204KB14I2,276.68,276.48,276.88,3614,999921.52,CLOSED,2026-04-22 09:24:28.269897,276.49,24469.85,-21.05000000000291,0.18999999999999773,686.6599999999918,0.06867138933063384,TARGET_HIT(NIFTY),NIFTY SPOT
2026-04-22 09:31:06.815186,BEARISH,PE,SELL,24442.75,24422.75,24462.75,NIFTYBEES,NSE_EQ|INF204KB14I2,276.15,275.95,276.34999999999997,3621,999939.1499999999,CLOSED,2026-04-22 09:33:10.451580,276.36,24459.75,17.0,-0.21000000000003638,-760.4100000001317,-0.07604562737643904,STOP_LOSS(BEES),NIFTYBEES PAISE
2026-04-22 09:43:07.270953,BEARISH,PE,SELL,24425.45,24405.45,24445.45,NIFTYBEES,NSE_EQ|INF204KB14I2,276.09,275.89,276.28999999999996,3622,999997.9799999999,CLOSED,2026-04-22 09:47:52.919112,275.85,24415.15,-10.299999999999272,0.23999999999995225,869.279999999827,0.08692817559489742,TARGET_HIT(BEES),NIFTYBEES PAISE
2026-04-22 09:58:12.450510,BEARISH,PE,SELL,24387.2,24367.2,24407.2,NIFTYBEES,NSE_EQ|INF204KB14I2,275.85,275.65000000000003,276.05,3625,999956.2500000001,CLOSED,2026-04-22 10:15:04.547042,275.62,24372.3,-14.900000000001455,0.2300000000000182,833.7500000000659,0.08337864781584853,TARGET_HIT(BEES),NIFTYBEES PAISE
2026-04-22 10:25:22.522930,BEARISH,PE,SELL,24367.9,24347.9,24387.9,NIFTYBEES,NSE_EQ|INF204KB14I2,275.44,275.24,275.64,3630,999847.2,CLOSED,2026-04-22 10:28:54.049427,275.65,24373.15,5.25,-0.20999999999997954,-762.2999999999257,-0.07624164972407041,STOP_LOSS(BEES),NIFTYBEES PAISE
2026-04-22 10:46:26.576743,BULLISH,CE,BUY,24430.0,24450.0,24410.0,NIFTYBEES,NSE_EQ|INF204KB14I2,276.09,276.28999999999996,275.89,3622,999997.9799999999,CLOSED,2026-04-22 11:24:30.771378,276.34,24443.55,13.549999999999272,0.25,905.5,0.09055018291136949,TARGET_HIT(BEES),NIFTYBEES PAISE
2026-04-22 11:45:04.273877,BULLISH,CE,BUY,24416.05,24436.05,24396.05,NIFTYBEES,NSE_EQ|INF204KB14I2,276.0,276.2,275.8,3623,999948.0,CLOSED,2026-04-22 11:46:27.553237,275.82,24394.95,-21.099999999998545,-0.18000000000000682,-652.1400000000247,-0.0652173913043503,STOP_LOSS(NIFTY),NIFTY SPOT
2026-04-22 11:55:47.310639,BEARISH,PE,SELL,24417.25,24397.25,24437.25,NIFTYBEES,NSE_EQ|INF204KB14I2,275.98,275.78000000000003,276.18,3623,999875.54,CLOSED,2026-04-22 12:24:14.865441,275.75,24407.6,-9.650000000001455,0.2300000000000182,833.2900000000659,0.08333937241829777,TARGET_HIT(BEES),NIFTYBEES PAISE
2026-04-22 13:05:06.741412,BULLISH,CE,BUY,24434.35,24454.35,24414.35,NIFTYBEES,NSE_EQ|INF204KB14I2,276.07,276.27,275.87,3622,999925.5399999999,CLOSED,2026-04-22 13:19:34.444410,275.99,24414.05,-20.299999999999272,-0.07999999999998408,-289.75999999994235,-0.02897815771361759,STOP_LOSS(NIFTY),NIFTY SPOT
2026-04-22 13:26:12.941586,BEARISH,PE,SELL,24397.7,24377.7,24417.7,NIFTYBEES,NSE_EQ|INF204KB14I2,275.67,275.47,275.87,3627,999855.0900000001,CLOSED,2026-04-22 13:29:32.417722,275.88,24413.4,15.700000000000728,-0.20999999999997954,-761.6699999999257,-0.07617803895961821,STOP_LOSS(BEES),NIFTYBEES PAISE
2026-04-22 13:38:16.883327,BULLISH,CE,BUY,24427.45,24447.45,24407.45,NIFTYBEES,NSE_EQ|INF204KB14I2,276.0,276.2,275.8,3623,999948.0,CLOSED,2026-04-22 13:58:12.726433,276.16,24448.15,20.700000000000728,0.160000000000025,579.6800000000906,0.057971014492762686,TARGET_HIT(NIFTY),NIFTY SPOT
2026-04-22 14:05:21.058878,BULLISH,CE,BUY,24425.55,24445.55,24405.55,NIFTYBEES,NSE_EQ|INF204KB14I2,276.05,276.25,275.85,3622,999853.1000000001,CLOSED,2026-04-22 14:15:11.808880,275.83,24416.75,-8.799999999999272,-0.22000000000002728,-796.8400000000988,-0.07969570729941217,STOP_LOSS(BEES),NIFTYBEES PAISE
2026-04-22 14:23:31.005762,BEARISH,PE,SELL,24411.55,24391.55,24431.55,NIFTYBEES,NSE_EQ|INF204KB14I2,275.82,275.62,276.02,3625,999847.5,CLOSED,2026-04-22 14:26:08.962876,276.04,24414.9,3.350000000002183,-0.22000000000002728,-797.5000000000989,-0.07976216372997871,STOP_LOSS(BEES),NIFTYBEES PAISE
2026-04-22 15:05:39.518774,BEARISH,PE,SELL,24379.0,24359.0,24399.0,NIFTYBEES,NSE_EQ|INF204KB14I2,275.61,275.41,275.81,3628,999913.0800000001,CLOSED,2026-04-22 15:25:32.178802,275.56,24357.85,-21.150000000001455,0.05000000000001137,181.40000000004125,0.018141576865865303,TARGET_HIT(NIFTY),NIFTY SPOT
