entry_time,signal_type,option_type,direction,nifty_ref_spot,nifty_target_spot,nifty_sl_spot,instrument,inst_key,entry_price,bees_target_price,bees_sl_price,qty,capital_used,status,exit_time,niftybees_exit_price,nifty_exit_spot,nifty_spot_move,pnl_per_unit,total_pnl,pnl_pct,exit_reason,triggered_by
2026-04-16 09:15:55.937532,BULLISH,CE,BUY,24352.6,24372.6,24332.6,NIFTYBEES,NSE_EQ|INF204KB14I2,275.15,275.34999999999997,274.95,3634,999895.0999999999,CLOSED,2026-04-16 09:17:29.822472,275.3,24373.55,20.950000000000728,0.1500000000000341,545.1000000001239,0.05451571869890392,TARGET_HIT(NIFTY),NIFTY SPOT
2026-04-16 09:24:57.261222,BULLISH,CE,BUY,24387.5,24407.5,24367.5,NIFTYBEES,NSE_EQ|INF204KB14I2,275.44,275.64,275.24,3630,999847.2,CLOSED,2026-04-16 09:32:35.689435,275.46,24367.15,-20.349999999998545,0.01999999999998181,72.59999999993397,0.007261109497524619,STOP_LOSS(NIFTY),NIFTY SPOT
2026-04-16 09:39:59.494187,BEARISH,PE,SELL,24327.1,24307.1,24347.1,NIFTYBEES,NSE_EQ|INF204KB14I2,274.95,274.75,275.15,3637,999993.1499999999,CLOSED,2026-04-16 09:41:47.199050,274.89,24307.1,-20.0,0.060000000000002274,218.22000000000827,0.021822149481724777,TARGET_HIT(NIFTY),NIFTY SPOT
2026-04-16 09:49:05.519491,BEARISH,PE,SELL,24326.1,24306.1,24346.1,NIFTYBEES,NSE_EQ|INF204KB14I2,275.07,274.87,275.27,3635,999879.45,CLOSED,2026-04-16 09:53:56.390387,274.97,24306.05,-20.049999999999272,0.0999999999999659,363.499999999876,0.03635438252080049,TARGET_HIT(NIFTY),NIFTY SPOT
2026-04-16 10:01:09.796446,BEARISH,PE,SELL,24276.9,24256.9,24296.9,NIFTYBEES,NSE_EQ|INF204KB14I2,274.55,274.35,274.75,3642,999911.1000000001,CLOSED,2026-04-16 10:04:42.890084,274.77,24295.35,18.44999999999709,-0.21999999999997044,-801.2399999998923,-0.08013112365688232,STOP_LOSS(BEES),NIFTYBEES PAISE
2026-04-16 10:10:13.085946,BEARISH,PE,SELL,24311.05,24291.05,24331.05,NIFTYBEES,NSE_EQ|INF204KB14I2,274.92,274.72,275.12,3637,999884.04,CLOSED,2026-04-16 10:19:34.491754,275.13,24323.95,12.900000000001455,-0.20999999999997954,-763.7699999999256,-0.07638585770405192,STOP_LOSS(BEES),NIFTYBEES PAISE
2026-04-16 10:31:19.708631,BULLISH,CE,BUY,24311.85,24331.85,24291.85,NIFTYBEES,NSE_EQ|INF204KB14I2,274.89,275.09,274.69,3637,999774.9299999999,CLOSED,2026-04-16 10:38:10.156994,275.1,24317.95,6.100000000002183,0.21000000000003638,763.7700000001323,0.0763941940412661,TARGET_HIT(BEES),NIFTYBEES PAISE
2026-04-16 10:46:21.644391,BULLISH,CE,BUY,24316.75,24336.75,24296.75,NIFTYBEES,NSE_EQ|INF204KB14I2,275.05,275.25,274.85,3635,999806.75,CLOSED,2026-04-16 11:17:02.893236,275.01,24296.15,-20.599999999998545,-0.040000000000020464,-145.40000000007439,-0.014542810398116874,STOP_LOSS(NIFTY),NIFTY SPOT
2026-04-16 11:46:40.093051,BEARISH,PE,SELL,24239.0,24219.0,24259.0,NIFTYBEES,NSE_EQ|INF204KB14I2,274.08,273.88,274.28,3648,999843.84,CLOSED,2026-04-16 11:47:13.820427,273.85,24228.85,-10.150000000001455,0.22999999999996135,839.039999999859,0.08391710449502385,TARGET_HIT(BEES),NIFTYBEES PAISE
2026-04-16 11:52:41.133637,BEARISH,PE,SELL,24234.35,24214.35,24254.35,NIFTYBEES,NSE_EQ|INF204KB14I2,273.81,273.61,274.01,3652,999954.12,CLOSED,2026-04-16 11:53:43.126615,274.06,24235.05,0.7000000000007276,-0.25,-913.0,-0.09130418903619297,STOP_LOSS(BEES),NIFTYBEES PAISE
2026-04-16 12:01:44.458220,BEARISH,PE,SELL,24176.25,24156.25,24196.25,NIFTYBEES,NSE_EQ|INF204KB14I2,273.3,273.1,273.5,3658,999731.4,CLOSED,2026-04-16 12:03:02.265138,273.06,24164.0,-12.25,0.2400000000000091,877.9200000000333,0.08781558726674317,TARGET_HIT(BEES),NIFTYBEES PAISE
2026-04-16 12:10:47.804071,BEARISH,PE,SELL,24172.7,24152.7,24192.7,NIFTYBEES,NSE_EQ|INF204KB14I2,273.3,273.1,273.5,3658,999731.4,CLOSED,2026-04-16 12:11:32.723305,273.59,24187.0,14.299999999999272,-0.2899999999999636,-1060.819999999867,-0.10611050128063067,STOP_LOSS(BEES),NIFTYBEES PAISE
2026-04-16 12:16:49.665628,BULLISH,CE,BUY,24174.7,24194.7,24154.7,NIFTYBEES,NSE_EQ|INF204KB14I2,273.5,273.7,273.3,3656,999916.0,CLOSED,2026-04-16 12:24:38.733492,273.38,24153.8,-20.900000000001455,-0.12000000000000455,-438.7200000000166,-0.0438756855575885,STOP_LOSS(NIFTY),NIFTY SPOT
