entry_time,signal_type,option_type,direction,nifty_ref_spot,nifty_target_spot,nifty_sl_spot,instrument,inst_key,entry_price,qty,capital_used,status,exit_time,niftybees_exit_price,nifty_exit_spot,nifty_spot_move,pnl_per_unit,total_pnl,pnl_pct,exit_reason
2026-04-09 09:15:58.397044,BEARISH,PE,SELL,23831.1,23811.1,23851.1,NIFTYBEES,NSE_EQ|INF204KB14I2,269.92,3704,999783.68,CLOSED,2026-04-09 09:16:25.719527,270.07,23851.15,20.05000000000291,-0.14999999999997726,-555.5999999999158,-0.05557202133964777,STOP_LOSS
2026-04-09 09:22:03.767286,BULLISH,CE,BUY,23961.1,23981.1,23941.1,NIFTYBEES,NSE_EQ|INF204KB14I2,271.04,3689,999866.56,CLOSED,2026-04-09 09:26:55.510998,271.38,23981.45,20.350000000002183,0.339999999999975,1254.2599999999077,0.12544273907909348,TARGET_HIT
2026-04-09 09:34:06.346877,BEARISH,PE,SELL,23899.4,23879.4,23919.4,NIFTYBEES,NSE_EQ|INF204KB14I2,270.7,3694,999965.7999999999,CLOSED,2026-04-09 09:36:03.236978,270.89,23919.4,20.0,-0.18999999999999773,-701.8599999999916,-0.07018840044329432,STOP_LOSS
2026-04-09 09:43:08.331293,BEARISH,PE,SELL,23866.9,23846.9,23886.9,NIFTYBEES,NSE_EQ|INF204KB14I2,270.5,3696,999768.0,CLOSED,2026-04-09 09:47:43.847633,270.09,23846.55,-20.350000000002183,0.410000000000025,1515.3600000000924,0.1515711645101756,TARGET_HIT
2026-04-09 09:55:12.688429,BEARISH,PE,SELL,23799.95,23779.95,23819.95,NIFTYBEES,NSE_EQ|INF204KB14I2,269.6,3709,999946.4000000001,CLOSED,2026-04-09 09:59:03.179087,269.41,23774.85,-25.100000000002183,0.18999999999999773,704.7099999999916,0.07047477744807036,TARGET_HIT
2026-04-09 10:04:13.734522,BEARISH,PE,SELL,23816.85,23796.85,23836.85,NIFTYBEES,NSE_EQ|INF204KB14I2,269.79,3706,999841.7400000001,CLOSED,2026-04-09 10:10:48.436508,269.92,23837.85,21.0,-0.12999999999999545,-481.77999999998315,-0.04818562585714647,STOP_LOSS
2026-04-09 10:16:28.145635,BULLISH,CE,BUY,23823.95,23843.95,23803.95,NIFTYBEES,NSE_EQ|INF204KB14I2,269.91,3704,999746.6400000001,CLOSED,2026-04-09 10:17:53.177759,270.1,23845.0,21.049999999999272,0.18999999999999773,703.7599999999916,0.0703938349820302,TARGET_HIT
2026-04-09 10:25:21.518982,BULLISH,CE,BUY,23856.55,23876.55,23836.55,NIFTYBEES,NSE_EQ|INF204KB14I2,270.2,3700,999740.0,CLOSED,2026-04-09 10:26:37.105066,270.06,23835.85,-20.700000000000728,-0.13999999999998636,-517.9999999999495,-0.05181347150258563,STOP_LOSS
2026-04-09 10:34:25.320668,BULLISH,CE,BUY,23852.05,23872.05,23832.05,NIFTYBEES,NSE_EQ|INF204KB14I2,270.25,3700,999925.0,CLOSED,2026-04-09 10:36:19.143456,270.42,23872.2,20.150000000001455,0.17000000000001592,629.0000000000589,0.06290471785384492,TARGET_HIT
2026-04-09 10:46:27.271589,BEARISH,PE,SELL,23816.7,23796.7,23836.7,NIFTYBEES,NSE_EQ|INF204KB14I2,269.94,3704,999857.76,CLOSED,2026-04-09 10:55:56.552099,270.0,23837.1,20.399999999997817,-0.060000000000002274,-222.24000000000842,-0.02222716159146561,STOP_LOSS
2026-04-09 11:01:33.899636,BULLISH,CE,BUY,23848.35,23868.35,23828.35,NIFTYBEES,NSE_EQ|INF204KB14I2,270.23,3700,999851.0000000001,CLOSED,2026-04-09 11:07:00.029110,270.1,23828.35,-20.0,-0.12999999999999545,-480.9999999999832,-0.04810716796802555,STOP_LOSS
2026-04-09 11:13:35.892949,BULLISH,CE,BUY,23854.05,23874.05,23834.05,NIFTYBEES,NSE_EQ|INF204KB14I2,270.33,3699,999950.6699999999,CLOSED,2026-04-09 11:17:08.634675,270.12,23833.55,-20.5,-0.20999999999997954,-776.7899999999242,-0.07768283209409964,STOP_LOSS
2026-04-09 11:25:39.497755,BEARISH,PE,SELL,23845.15,23825.15,23865.15,NIFTYBEES,NSE_EQ|INF204KB14I2,270.23,3700,999851.0000000001,CLOSED,2026-04-09 11:30:46.799233,270.26,23867.75,22.599999999998545,-0.029999999999972715,-110.99999999989905,-0.011101654146457725,STOP_LOSS
2026-04-09 12:04:50.476375,BULLISH,CE,BUY,23877.35,23897.35,23857.35,NIFTYBEES,NSE_EQ|INF204KB14I2,270.34,3699,999987.6599999999,CLOSED,2026-04-09 12:09:26.346691,270.57,23899.35,22.0,0.2300000000000182,850.7700000000673,0.08507804986314205,TARGET_HIT
2026-04-09 12:19:57.070398,BEARISH,PE,SELL,23875.45,23855.45,23895.45,NIFTYBEES,NSE_EQ|INF204KB14I2,270.4,3698,999939.2,CLOSED,2026-04-09 12:27:16.848342,270.22,23855.25,-20.200000000000728,0.17999999999994998,665.639999999815,0.06656804733725961,TARGET_HIT
2026-04-09 12:47:07.004478,BEARISH,PE,SELL,23824.05,23804.05,23844.05,NIFTYBEES,NSE_EQ|INF204KB14I2,269.96,3704,999931.84,CLOSED,2026-04-09 12:50:39.355390,269.79,23802.85,-21.200000000000728,0.16999999999995907,629.6799999998484,0.06297229219142061,TARGET_HIT
2026-04-09 12:56:07.796543,BULLISH,CE,BUY,23839.05,23859.05,23819.05,NIFTYBEES,NSE_EQ|INF204KB14I2,270.04,3703,999958.1200000001,CLOSED,2026-04-09 13:06:20.528502,269.86,23818.2,-20.849999999998545,-0.18000000000000682,-666.5400000000252,-0.06665679158643416,STOP_LOSS
2026-04-09 13:14:12.653350,BEARISH,PE,SELL,23817.95,23797.95,23837.95,NIFTYBEES,NSE_EQ|INF204KB14I2,269.85,3705,999794.2500000001,CLOSED,2026-04-09 13:20:43.036051,269.75,23796.7,-21.25,0.10000000000002274,370.50000000008424,0.03705762460627116,TARGET_HIT
2026-04-09 13:26:15.742819,BEARISH,PE,SELL,23778.45,23758.45,23798.45,NIFTYBEES,NSE_EQ|INF204KB14I2,269.5,3710,999845.0,CLOSED,2026-04-09 13:36:51.827075,269.62,23798.95,20.5,-0.12000000000000455,-445.20000000001687,-0.0445269016697605,STOP_LOSS
2026-04-09 13:47:22.519116,BEARISH,PE,SELL,23753.55,23733.55,23773.55,NIFTYBEES,NSE_EQ|INF204KB14I2,269.23,3714,999920.2200000001,CLOSED,2026-04-09 13:50:48.446263,269.4,23775.15,21.600000000002183,-0.16999999999995907,-631.379999999848,-0.06314303755152066,STOP_LOSS
2026-04-09 13:56:27.333345,BULLISH,CE,BUY,23777.35,23797.35,23757.35,NIFTYBEES,NSE_EQ|INF204KB14I2,269.4,3711,999743.3999999999,CLOSED,2026-04-09 14:00:36.171300,269.25,23756.1,-21.25,-0.14999999999997726,-556.6499999999156,-0.05567928730511406,STOP_LOSS
2026-04-09 14:11:31.222592,BULLISH,CE,BUY,23770.1,23790.1,23750.1,NIFTYBEES,NSE_EQ|INF204KB14I2,269.38,3712,999938.5599999999,CLOSED,2026-04-09 14:16:05.586371,269.17,23747.95,-22.149999999997817,-0.20999999999997954,-779.519999999924,-0.07795678966514943,STOP_LOSS
2026-04-09 14:26:33.463002,BEARISH,PE,SELL,23721.95,23701.95,23741.95,NIFTYBEES,NSE_EQ|INF204KB14I2,268.92,3718,999844.56,CLOSED,2026-04-09 14:31:33.512626,268.64,23698.95,-23.0,0.28000000000002956,1041.04000000011,0.10412018444148058,TARGET_HIT
2026-04-09 14:44:38.952588,BULLISH,CE,BUY,23741.25,23761.25,23721.25,NIFTYBEES,NSE_EQ|INF204KB14I2,269.0,3717,999873.0,CLOSED,2026-04-09 14:45:25.850099,268.89,23720.5,-20.75,-0.11000000000001364,-408.8700000000507,-0.04089219330855526,STOP_LOSS
2026-04-09 14:56:39.827159,BULLISH,CE,BUY,23752.15,23772.15,23732.15,NIFTYBEES,NSE_EQ|INF204KB14I2,269.14,3715,999855.1,CLOSED,2026-04-09 15:00:27.604010,269.14,23730.55,-21.600000000002183,0.0,0.0,0.0,STOP_LOSS
2026-04-09 15:05:48.635277,BULLISH,CE,BUY,23765.35,23785.35,23745.35,NIFTYBEES,NSE_EQ|INF204KB14I2,269.2,3714,999808.7999999999,CLOSED,2026-04-09 15:09:03.300712,269.5,23787.55,22.200000000000728,0.30000000000001137,1114.200000000042,0.11144130757801314,TARGET_HIT
