entry_time,signal_type,entry_strike,option_type,kite_symbol,upstox_instrument_key,entry_price,quantity,lots,entry_ce_oi_change,entry_ce_oi_change_pct,entry_pe_oi_change,entry_pe_oi_change_pct,order_id,trading_mode,current_sl,current_target,n_ratchets,exit_time,exit_price,exit_order_id,pnl_per_unit,total_pnl,pnl_pct,holding_minutes,exit_reason,status,trail_log,final_sl
2026-04-20 09:19:19.158749,BEARISH,24300,PE,NIFTY2642124300PE,NSE_FO|63431,138.8,325,5,0.0,0.0,0.0,0.0,PAPER_100001,PAPER,83.28,158.8,0,2026-04-20 10:33:03.602386,83.05,PAPER_100002,-55.75,-18118.75,-40.17,73,STOP_LOSS,CLOSED,[],83.28
2026-04-20 10:33:11.277137,BULLISH,24450,CE,NIFTY2642124450CE,NSE_FO|63444,130.85,325,5,1783145.0,77.42654737376873,1086930.0,180.07753607581304,PAPER_100003,PAPER,78.51,150.85,0,2026-04-20 15:00:04.314921,98.6,PAPER_100004,-32.25,-10481.25,-24.65,266,EOD,CLOSED,[],78.51
