entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason
2026-04-09 09:15:59.343634,BEARISH,23840.75,77000,77300,PE,459.75,496.53000000000003,390.78749999999997,390.78749999999997,False,20,10,91950.0,BSE_FO|866148,CLOSED,2026-04-09 09:16:47.109732,389.5,-70.25,-14050.0,-15.28004350190321,0,STOP_LOSS
2026-04-09 09:19:00.848689,BEARISH,23914.05,77200,77500,PE,457.65,494.262,389.0025,389.0025,False,20,10,91530.0,BSE_FO|866186,CLOSED,2026-04-09 09:20:14.098766,384.65,-73.0,-14600.0,-15.951054299136896,1,STOP_LOSS
2026-04-09 09:34:05.376709,BEARISH,23900.15,77100,77400,PE,411.65,444.582,415.7665,349.9025,True,20,12,98796.0,BSE_FO|866571,CLOSED,2026-04-09 09:35:05.852255,407.55,-4.099999999999966,-983.9999999999918,-0.9959917405562896,1,TRAILING_SL
2026-04-09 09:37:02.762756,BEARISH,23923.8,77200,77500,PE,440.65,475.902,445.05649999999997,374.55249999999995,True,20,11,96943.0,BSE_FO|866186,CLOSED,2026-04-09 09:37:54.743947,479.9,39.25,8635.0,8.907296039940997,0,TARGET_HIT
2026-04-09 09:38:01.507384,BEARISH,23908.05,77200,77500,PE,465.15,502.362,469.8015,395.3775,True,20,10,93030.0,BSE_FO|866186,CLOSED,2026-04-09 09:38:19.408272,467.55,2.400000000000034,480.0000000000068,0.5159625927120357,0,TRAILING_SL
2026-04-09 09:40:06.944358,BEARISH,23890.1,77100,77400,PE,425.85,459.91800000000006,430.10850000000005,361.9725,True,20,11,93687.0,BSE_FO|866571,CLOSED,2026-04-09 09:41:16.176538,460.2,34.349999999999966,7556.999999999993,8.06622050017611,1,TARGET_HIT
2026-04-09 09:43:05.900294,BEARISH,23866.1,77000,77300,PE,425.7,459.75600000000003,429.957,361.84499999999997,True,20,11,93654.0,BSE_FO|866148,CLOSED,2026-04-09 09:44:39.329896,427.65,1.9499999999999886,428.9999999999975,0.45806906272022285,1,TRAILING_SL
2026-04-09 09:46:08.254599,BEARISH,23853.3,76900,77200,PE,399.55,431.51400000000007,403.5455,339.6175,True,20,12,95892.0,BSE_FO|866286,CLOSED,2026-04-09 09:48:04.328432,438.45,38.89999999999998,9335.999999999995,9.735952947065444,1,TARGET_HIT
2026-04-09 09:49:11.366334,BEARISH,23830.9,76900,77200,PE,452.75,488.97,457.27750000000003,384.8375,True,20,11,99605.0,BSE_FO|866286,CLOSED,2026-04-09 09:50:01.410514,498.95,46.19999999999999,10163.999999999998,10.204307012700163,0,TARGET_HIT
2026-04-09 09:52:09.803319,BEARISH,23814.5,76800,77100,PE,434.3,469.04400000000004,438.64300000000003,369.155,True,20,11,95546.0,BSE_FO|866114,CLOSED,2026-04-09 09:55:24.946396,475.3,41.0,9020.0,9.440478931614091,3,TARGET_HIT
2026-04-09 09:55:30.502110,BEARISH,23795.65,76800,77100,PE,461.9,498.85200000000003,466.519,392.61499999999995,True,20,10,92380.0,BSE_FO|866114,CLOSED,2026-04-09 09:58:21.151346,462.65,0.75,150.0,0.16237280796709244,2,TRAILING_SL
2026-04-09 09:58:26.693771,BEARISH,23791.85,76700,77000,PE,409.35,442.09800000000007,413.44350000000003,347.9475,True,20,12,98244.0,BSE_FO|866247,CLOSED,2026-04-09 09:59:01.907565,444.85,35.5,8520.0,8.672285330401856,0,TARGET_HIT
2026-04-09 10:01:12.196895,BEARISH,23787.8,76800,77100,PE,492.6,532.008,418.71000000000004,418.71000000000004,False,20,10,98520.0,BSE_FO|866114,CLOSED,2026-04-09 10:03:36.459879,416.4,-76.20000000000005,-15240.00000000001,-15.468940316686975,2,STOP_LOSS
2026-04-09 10:04:15.913540,BEARISH,23817.65,76800,77100,PE,432.15,466.722,436.4715,367.3275,True,20,11,95073.0,BSE_FO|866114,CLOSED,2026-04-09 10:05:10.530579,434.8,2.650000000000034,583.0000000000075,0.6132130047437312,0,TRAILING_SL
2026-04-09 10:43:26.955908,BEARISH,23824.45,76900,77200,PE,460.75,497.61,465.3575,391.6375,True,20,10,92150.0,BSE_FO|866286,CLOSED,2026-04-09 10:44:04.131009,505.45,44.69999999999999,8939.999999999998,9.701573521432445,0,TARGET_HIT
2026-04-09 10:46:28.302993,BEARISH,23816.8,76800,77100,PE,402.8,435.02400000000006,342.38,342.38,False,20,12,96672.0,BSE_FO|866114,CLOSED,2026-04-09 10:52:30.318617,385.45,-17.350000000000023,-4164.0000000000055,-4.307348560079449,6,TIME_EXIT
2026-04-09 10:55:31.871369,BEARISH,23832.75,76900,77200,PE,433.9,468.612,438.239,368.815,True,20,11,95458.0,BSE_FO|866286,CLOSED,2026-04-09 10:57:32.076609,428.65,-5.25,-1155.0,-1.2099562111085505,2,TRAILING_SL
2026-04-09 11:07:30.103299,BEARISH,23850.4,76900,77200,PE,382.6,413.208,386.42600000000004,325.21000000000004,True,20,13,99476.0,BSE_FO|866286,CLOSED,2026-04-09 11:08:00.912284,385.7,3.099999999999966,805.9999999999911,0.8102456874019774,0,TRAILING_SL
2026-04-09 11:19:36.455408,BEARISH,23831.8,76900,77200,PE,438.1,473.1480000000001,442.48100000000005,372.385,True,20,11,96382.0,BSE_FO|866286,CLOSED,2026-04-09 11:21:49.812555,473.6,35.5,7810.0,8.103172791600091,2,TARGET_HIT
2026-04-09 11:25:39.055273,BEARISH,23842.8,76900,77200,PE,400.75,432.81,340.6375,340.6375,False,20,12,96180.0,BSE_FO|866286,CLOSED,2026-04-09 11:30:44.023387,330.05,-70.69999999999999,-16967.999999999996,-17.64192139737991,5,STOP_LOSS
2026-04-09 12:19:57.417473,BEARISH,23875.5,77000,77300,PE,375.2,405.216,378.952,318.91999999999996,True,20,13,97552.0,BSE_FO|866148,CLOSED,2026-04-09 12:21:11.507530,378.65,3.4499999999999886,896.999999999997,0.9195095948827262,1,TRAILING_SL
2026-04-09 12:47:05.735495,BEARISH,23824.5,76800,77100,PE,359.85,388.63800000000003,363.4485,305.8725,True,20,13,93561.0,BSE_FO|866114,CLOSED,2026-04-09 12:48:02.690105,393.65,33.799999999999955,8787.999999999989,9.3928025566208,0,TARGET_HIT
2026-04-09 12:50:03.810596,BEARISH,23807.45,76700,77000,PE,335.15,361.962,338.50149999999996,284.8775,True,20,14,93842.0,BSE_FO|866247,CLOSED,2026-04-09 12:50:52.627055,330.0,-5.149999999999977,-1441.9999999999936,-1.5366253916156878,0,TRAILING_SL
2026-04-09 12:53:03.215927,BEARISH,23825.75,76800,77100,PE,368.7,398.196,372.387,313.395,True,20,13,95862.0,BSE_FO|866114,CLOSED,2026-04-09 12:54:27.373217,372.25,3.5500000000000114,923.000000000003,0.9628424193110962,1,TRAILING_SL
2026-04-09 12:54:32.965064,BEARISH,23828.55,76800,77100,PE,367.3,396.684,312.205,312.205,False,20,13,95498.0,BSE_FO|866114,CLOSED,2026-04-09 13:00:35.102135,336.35,-30.94999999999999,-8046.999999999997,-8.426354478627822,6,TIME_EXIT
2026-04-09 13:11:08.337514,BEARISH,23818.25,76800,77100,PE,368.2,397.656,371.882,312.96999999999997,True,20,13,95732.0,BSE_FO|866114,CLOSED,2026-04-09 13:13:08.177917,366.6,-1.599999999999966,-415.99999999999113,-0.43454644215099564,1,TRAILING_SL
2026-04-09 13:13:13.804338,BEARISH,23810.65,76800,77100,PE,369.4,398.952,373.094,313.98999999999995,True,20,13,96044.0,BSE_FO|866114,CLOSED,2026-04-09 13:15:22.860000,365.2,-4.199999999999989,-1091.999999999997,-1.136978884677853,2,TRAILING_SL
2026-04-09 13:15:28.617092,BEARISH,23813.45,76800,77100,PE,376.05,406.134,379.8105,319.6425,True,20,13,97773.0,BSE_FO|866114,CLOSED,2026-04-09 13:17:15.447774,379.7,3.6499999999999773,948.9999999999941,0.9706156096263734,1,TRAILING_SL
2026-04-09 13:20:12.250042,BEARISH,23799.0,76800,77100,PE,397.55,429.35400000000004,401.5255,337.9175,True,20,12,95412.0,BSE_FO|866114,CLOSED,2026-04-09 13:21:20.351494,438.6,41.05000000000001,9852.000000000004,10.325745189284369,1,TARGET_HIT
2026-04-09 13:26:17.520052,BEARISH,23780.9,76700,77000,PE,379.5,409.86,383.295,322.575,True,20,13,98670.0,BSE_FO|866247,CLOSED,2026-04-09 13:30:04.768963,377.0,-2.5,-650.0,-0.6587615283267457,3,TRAILING_SL
2026-04-09 13:30:10.391283,BEARISH,23775.95,76700,77000,PE,377.4,407.592,381.174,320.78999999999996,True,20,13,98124.0,BSE_FO|866247,CLOSED,2026-04-09 13:31:09.480834,420.85,43.450000000000045,11297.000000000011,11.512983571807114,0,TARGET_HIT
2026-04-09 13:32:17.643565,BEARISH,23764.3,76600,76900,PE,344.35,371.898,292.6975,292.6975,False,20,14,96418.0,BSE_FO|866479,CLOSED,2026-04-09 13:33:08.092115,292.0,-52.35000000000002,-14658.000000000007,-15.202555539422105,0,STOP_LOSS
2026-04-09 13:35:18.841601,BEARISH,23789.8,76700,77000,PE,358.55,387.23400000000004,362.13550000000004,304.7675,True,20,13,93223.0,BSE_FO|866247,CLOSED,2026-04-09 13:38:10.238787,388.25,29.69999999999999,7721.999999999997,8.283363547622365,2,TARGET_HIT
2026-04-09 13:47:21.581439,BEARISH,23753.6,76600,76900,PE,349.35,377.29800000000006,352.8435,296.9475,True,20,14,97818.0,BSE_FO|866479,CLOSED,2026-04-09 13:47:35.405702,352.05,2.6999999999999886,755.9999999999968,0.7728638900815767,0,TRAILING_SL
2026-04-09 14:26:33.532560,BEARISH,23721.95,76500,76800,PE,342.4,369.792,345.82399999999996,291.03999999999996,True,20,14,95872.0,BSE_FO|866311,CLOSED,2026-04-09 14:27:07.101273,373.05,30.650000000000034,8582.00000000001,8.951518691588795,0,TARGET_HIT
2026-04-09 14:29:37.199269,BEARISH,23721.0,76500,76800,PE,350.9,378.972,354.409,298.265,True,20,14,98252.0,BSE_FO|866311,CLOSED,2026-04-09 14:31:24.574902,387.0,36.10000000000002,10108.000000000007,10.287831290966094,1,TARGET_HIT
2026-04-09 15:08:46.645686,BEARISH,23777.5,76700,77000,PE,331.1,357.588,334.411,281.435,True,20,15,99330.0,BSE_FO|866247,CLOSED,2026-04-09 15:09:05.377235,329.45,-1.650000000000034,-495.00000000001023,-0.498338870431904,0,TRAILING_SL
