entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason
2026-03-12 09:16:44.695721,BEARISH,23577.2,75900,76200,PE,424.2,458.136,360.57,20,11,93324.0,BSE_FO|846177,CLOSED,2026-03-12 09:31:58.033463,354.9,-69.30000000000001,-15246.000000000002,-16.33663366336634,15,STOP_LOSS
2026-03-12 09:31:58.037176,BEARISH,23608.75,76000,76300,PE,412.2,445.17600000000004,350.37,20,12,98928.0,BSE_FO|846030,CLOSED,2026-03-12 09:35:01.180485,448.7,36.5,8760.0,8.854924793789424,3,TARGET_HIT
2026-03-12 09:35:01.184777,BEARISH,23592.65,76000,76300,PE,448.7,484.596,381.395,20,11,98714.0,BSE_FO|846030,CLOSED,2026-03-12 09:40:06.132948,487.45,38.75,8525.0,8.63605972810341,5,TARGET_HIT
2026-03-12 09:40:06.136244,BEARISH,23572.85,75900,76200,PE,417.45,450.846,354.8325,20,11,91839.0,BSE_FO|846177,CLOSED,2026-03-12 09:50:15.319072,348.25,-69.19999999999999,-15223.999999999998,-16.576835549167562,10,STOP_LOSS
2026-03-12 09:50:15.335487,BEARISH,23628.85,76100,76400,PE,472.0,509.76000000000005,401.2,20,10,94400.0,BSE_FO|846213,CLOSED,2026-03-12 09:57:21.872863,390.75,-81.25,-16250.0,-17.21398305084746,7,STOP_LOSS
2026-03-12 09:57:21.875368,BULLISH,23664.55,76200,75900,CE,493.9,533.412,419.815,20,10,98780.0,BSE_FO|845671,CLOSED,2026-03-12 09:59:24.048972,574.4,80.5,16100.0,16.298845920226768,2,TARGET_HIT
2026-03-12 09:59:24.051151,BULLISH,23689.6,76300,76000,CE,508.9,549.612,432.565,20,9,91602.0,BSE_FO|846004,CLOSED,2026-03-12 10:06:31.604207,394.0,-114.89999999999998,-20681.999999999996,-22.578109648260952,7,STOP_LOSS
2026-03-12 10:06:31.608199,BULLISH,23657.65,76200,75900,CE,454.45,490.80600000000004,386.28249999999997,20,11,99979.0,BSE_FO|845671,CLOSED,2026-03-12 10:13:38.348385,384.0,-70.44999999999999,-15498.999999999998,-15.502255473649464,7,STOP_LOSS
2026-03-12 10:13:38.352500,BEARISH,23624.0,76100,76400,PE,455.15,491.562,386.8775,20,10,91030.0,BSE_FO|846213,CLOSED,2026-03-12 10:16:41.596895,496.95,41.80000000000001,8360.000000000002,9.18378556519829,3,TARGET_HIT
2026-03-12 10:16:41.600048,BEARISH,23599.85,76000,76300,PE,428.2,462.456,363.96999999999997,20,11,94204.0,BSE_FO|846030,CLOSED,2026-03-12 10:25:53.214777,354.15,-74.05000000000001,-16291.000000000002,-17.293320878094352,9,STOP_LOSS
