entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason
2026-02-16 09:16:17.533297,BEARISH,25433.0,82500,82800,PE,594.5,642.0600000000001,505.325,20,8,95120.0,BSE_FO|837623,CLOSED,2026-02-16 09:21:23.244525,497.75,-96.75,-15480.0,-16.274179983179142,5,STOP_LOSS
2026-02-16 09:21:23.249580,BULLISH,25474.45,82600,82300,CE,679.9,734.292,577.915,20,7,95186.0,BSE_FO|837418,CLOSED,2026-02-16 09:34:36.100438,747.55,67.64999999999998,9470.999999999996,9.949992645977348,13,TARGET_HIT
2026-02-16 09:34:36.102184,BULLISH,25526.6,82800,82500,CE,615.45,664.6860000000001,523.1325,20,8,98472.0,BSE_FO|837595,CLOSED,2026-02-16 09:43:46.461699,513.55,-101.90000000000009,-16304.000000000015,-16.556990819725417,9,STOP_LOSS
2026-02-16 09:43:46.463640,BULLISH,25470.2,82600,82300,CE,640.0,691.2,544.0,20,7,89600.0,BSE_FO|837418,CLOSED,2026-02-16 10:00:08.885896,715.1,75.10000000000002,10514.000000000004,11.734375000000004,16,TARGET_HIT
2026-02-16 10:00:08.887395,BEARISH,25506.5,82700,83000,PE,534.0,576.72,453.9,20,9,96120.0,BSE_FO|837107,CLOSED,2026-02-16 10:13:23.307956,452.2,-81.80000000000001,-14724.000000000002,-15.318352059925095,13,STOP_LOSS
2026-02-16 10:13:23.312080,BULLISH,25554.5,82900,82600,CE,630.2,680.6160000000001,535.6700000000001,20,7,88228.0,BSE_FO|836953,CLOSED,2026-02-16 10:50:03.698879,532.45,-97.75,-13685.0,-15.510948905109487,36,STOP_LOSS
2026-02-16 10:50:03.700564,BEARISH,25516.45,82800,83100,PE,569.7,615.2760000000001,484.245,20,8,91152.0,BSE_FO|836995,CLOSED,2026-02-16 12:19:49.642362,481.4,-88.30000000000007,-14128.000000000011,-15.499385641565746,89,STOP_LOSS
2026-02-16 12:19:49.644200,BEARISH,25559.6,82900,83200,PE,538.55,581.634,457.7674999999999,20,9,96939.0,BSE_FO|837319,CLOSED,2026-02-16 14:28:17.825859,457.05,-81.49999999999994,-14669.999999999989,-15.13322811252436,128,STOP_LOSS
2026-02-16 14:33:21.320397,BULLISH,25633.05,83100,82800,CE,643.4,694.8720000000001,546.89,20,7,90076.0,BSE_FO|837143,CLOSED,2026-02-16 14:35:24.472826,700.6,57.200000000000045,8008.000000000006,8.890270438296557,2,TARGET_HIT
2026-02-16 14:39:26.900525,BULLISH,25637.4,83100,82800,CE,665.6,718.8480000000001,565.76,20,7,93184.0,BSE_FO|837143,CLOSED,2026-02-16 14:49:38.819132,737.05,71.44999999999993,10002.99999999999,10.734675480769221,10,TARGET_HIT
2026-02-16 15:05:48.545636,BULLISH,25682.7,83300,83000,CE,606.4,654.912,515.4399999999999,20,8,97024.0,BSE_FO|837149,CLOSED,2026-02-16 15:30:15.938366,642.4,36.0,5760.0,5.936675461741425,24,EOD
