entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason
2026-03-16 09:16:11.409848,BEARISH,23178.9,74600,74900,PE,894.1,965.628,759.985,20,5,89410.0,BSE_FO|851123,CLOSED,2026-03-16 09:18:13.820367,995.95,101.85000000000002,10185.000000000002,11.39134325019573,2,TARGET_HIT
2026-03-16 09:19:14.385888,BEARISH,23182.8,74600,74900,PE,885.15,955.962,752.3774999999999,20,5,88515.0,BSE_FO|851123,CLOSED,2026-03-16 09:25:20.828306,965.8,80.64999999999998,8064.999999999998,9.111450036716938,6,TARGET_HIT
2026-03-16 09:25:20.832480,BEARISH,23128.4,74500,74800,PE,914.55,987.714,777.3675,20,5,91455.0,BSE_FO|848593,CLOSED,2026-03-16 09:34:30.047099,773.45,-141.0999999999999,-14109.99999999999,-15.42835274178557,9,STOP_LOSS
2026-03-16 09:34:30.049126,BULLISH,23218.65,74800,74500,CE,1045.85,1129.518,888.9724999999999,20,4,83668.0,BSE_FO|856550,CLOSED,2026-03-16 09:38:34.508065,1151.0,105.15000000000009,8412.000000000007,10.054023043457484,4,TARGET_HIT
2026-03-16 09:38:34.509893,BULLISH,23265.25,74900,74600,CE,1090.85,1178.118,927.2224999999999,20,4,87268.0,BSE_FO|850891,CLOSED,2026-03-16 09:58:55.982275,914.75,-176.0999999999999,-14087.999999999993,-16.14337443278177,20,STOP_LOSS
2026-03-16 09:58:55.983622,BULLISH,23201.15,74700,74400,CE,1035.65,1118.5020000000002,880.3025,20,4,82852.0,BSE_FO|850400,CLOSED,2026-03-16 10:20:18.165029,841.3,-194.35000000000014,-15548.000000000011,-18.76599237194034,21,STOP_LOSS
2026-03-16 10:20:18.166740,BEARISH,23075.8,74300,74600,PE,979.8,1058.184,832.8299999999999,20,5,97980.0,BSE_FO|852620,CLOSED,2026-03-16 10:29:31.098872,1059.35,79.54999999999995,7954.999999999995,8.119003878342514,9,TARGET_HIT
2026-03-16 10:29:31.103112,BEARISH,23034.65,74200,74500,PE,1007.05,1087.614,855.9925,20,4,80564.0,BSE_FO|850116,CLOSED,2026-03-16 10:56:03.421191,1114.65,107.60000000000014,8608.000000000011,10.684673054962527,26,TARGET_HIT
2026-03-16 10:56:03.423552,BEARISH,22967.0,74000,74300,PE,1015.1,1096.308,862.835,20,4,81208.0,BSE_FO|849570,CLOSED,2026-03-16 11:04:12.577891,860.0,-155.10000000000002,-12408.000000000002,-15.279282829277903,8,STOP_LOSS
2026-03-16 11:05:13.189727,BULLISH,23030.75,74200,73900,CE,1082.0,1168.5600000000002,919.6999999999999,20,4,86560.0,BSE_FO|852736,CLOSED,2026-03-16 11:10:18.902865,1209.1,127.09999999999991,10167.999999999993,11.746765249537884,5,TARGET_HIT
2026-03-16 11:10:18.908260,BULLISH,23091.45,74400,74100,CE,1072.75,1158.5700000000002,911.8375,20,4,85820.0,BSE_FO|851874,CLOSED,2026-03-16 11:17:27.391988,1180.15,107.40000000000009,8592.000000000007,10.011652295502223,7,TARGET_HIT
