entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason
2026-04-02 09:16:20.163115,BEARISH,22233.05,71700,72000,PE,452.9,489.132,384.965,20,11,99638.0,BSE_FO|877080,CLOSED,2026-04-02 09:22:26.832158,490.3,37.400000000000034,8228.000000000007,8.257893574740569,6,TARGET_HIT
2026-04-02 09:22:26.834427,BEARISH,22220.1,71700,72000,PE,490.3,529.524,416.755,20,10,98060.0,BSE_FO|877080,CLOSED,2026-04-02 09:36:43.417810,403.9,-86.40000000000003,-17280.000000000007,-17.621864164797067,14,STOP_LOSS
2026-04-02 09:36:43.421417,BEARISH,22271.15,71800,72100,PE,466.55,503.874,396.5675,20,10,93310.0,BSE_FO|877673,CLOSED,2026-04-02 09:39:47.554423,509.05,42.5,8500.0,9.109420212195905,3,TARGET_HIT
2026-04-02 09:39:47.556475,BEARISH,22252.5,71800,72100,PE,507.15,547.722,431.0775,20,9,91287.0,BSE_FO|877673,CLOSED,2026-04-02 09:52:03.323718,558.3,51.14999999999998,9206.999999999996,10.085773439810703,12,TARGET_HIT
2026-04-02 09:52:03.325553,BEARISH,22225.5,71700,72000,PE,485.0,523.8000000000001,412.25,20,10,97000.0,BSE_FO|877080,CLOSED,2026-04-02 10:00:12.811424,531.3,46.299999999999955,9259.99999999999,9.54639175257731,8,TARGET_HIT
2026-04-02 10:00:12.813228,BEARISH,22193.7,71600,71900,PE,462.7,499.716,393.29499999999996,20,10,92540.0,BSE_FO|877418,CLOSED,2026-04-02 10:03:17.546406,388.25,-74.44999999999999,-14889.999999999998,-16.09033931272963,3,STOP_LOSS
2026-04-02 10:03:17.550754,BEARISH,22224.7,71700,72000,PE,454.7,491.076,386.495,20,10,90940.0,BSE_FO|877080,CLOSED,2026-04-02 10:06:21.486538,505.4,50.69999999999999,10139.999999999998,11.150208928964151,3,TARGET_HIT
2026-04-02 10:06:21.488621,BEARISH,22203.7,71600,71900,PE,433.3,467.96400000000006,368.305,20,11,95326.0,BSE_FO|877418,CLOSED,2026-04-02 10:56:29.374203,353.8,-79.5,-17490.0,-18.347565197322872,50,STOP_LOSS
2026-04-02 10:56:29.378108,BEARISH,22234.55,71700,72000,PE,422.65,456.462,359.2525,20,11,92983.0,BSE_FO|877080,CLOSED,2026-04-02 11:16:58.689367,458.4,35.75,7865.0,8.458535431207856,20,TARGET_HIT
2026-04-02 11:16:58.691067,BULLISH,22225.6,71700,71400,CE,339.2,366.336,288.32,20,14,94976.0,BSE_FO|878301,CLOSED,2026-04-02 11:47:32.009042,380.75,41.55000000000001,11634.000000000004,12.249410377358494,30,TARGET_HIT
2026-04-02 11:47:32.012775,BEARISH,22245.95,71700,72000,PE,398.9,430.812,339.065,20,12,95736.0,BSE_FO|877080,CLOSED,2026-04-02 11:58:46.325557,310.55,-88.34999999999997,-21203.999999999993,-22.14840812233642,11,STOP_LOSS
2026-04-02 11:58:46.327546,BULLISH,22292.8,71900,71600,CE,355.6,384.04800000000006,302.26,20,14,99568.0,BSE_FO|878383,CLOSED,2026-04-02 12:01:50.522153,292.85,-62.75,-17570.0,-17.64623172103487,3,STOP_LOSS
2026-04-02 12:01:50.534171,BULLISH,22272.8,71800,71500,CE,358.5,387.18,304.72499999999997,20,13,93210.0,BSE_FO|878041,CLOSED,2026-04-02 12:07:57.909249,301.55,-56.94999999999999,-14806.999999999996,-15.885634588563455,6,STOP_LOSS
2026-04-02 12:07:57.911554,BULLISH,22248.6,71700,71400,CE,376.6,406.72800000000007,320.11,20,13,97916.0,BSE_FO|878301,CLOSED,2026-04-02 12:09:00.928016,411.75,35.14999999999998,9138.999999999995,9.333510355815182,1,TARGET_HIT
2026-04-02 12:11:02.344703,BEARISH,22268.0,71800,72100,PE,421.85,455.59800000000007,358.5725,20,11,92807.0,BSE_FO|877673,CLOSED,2026-04-02 12:21:16.975583,465.0,43.14999999999998,9492.999999999995,10.2287542965509,10,TARGET_HIT
2026-04-02 12:21:16.977624,BEARISH,22249.6,71800,72100,PE,464.0,501.12,394.4,20,10,92800.0,BSE_FO|877673,CLOSED,2026-04-02 12:29:27.051892,383.1,-80.89999999999998,-16179.999999999996,-17.435344827586203,8,STOP_LOSS
2026-04-02 12:29:27.053825,BEARISH,22281.8,71800,72100,PE,383.1,413.74800000000005,325.635,20,13,99606.0,BSE_FO|877673,CLOSED,2026-04-02 12:33:32.450663,309.5,-73.60000000000002,-19136.000000000007,-19.211694074654144,4,STOP_LOSS
