entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason
2026-02-02 11:02:05.470430,BEARISH,24748.65,80600,80900,PE,747.75,807.57,598.2,20,6,89730.0,BSE_FO|823084,CLOSED,2026-02-02 11:23:24.872944,809.4,61.64999999999998,7397.999999999997,8.24473420260782,21,TARGET_HIT
2026-02-02 11:23:24.875176,BEARISH,24693.45,80400,80700,PE,691.45,746.7660000000001,553.1600000000001,20,7,96803.0,BSE_FO|823051,CLOSED,2026-02-02 11:33:06.789844,530.15,-161.30000000000007,-22582.00000000001,-23.327789428013602,9,STOP_LOSS
2026-02-02 11:33:06.793713,BEARISH,24792.15,80700,81000,PE,680.55,734.994,544.4399999999999,20,7,95277.0,BSE_FO|823393,CLOSED,2026-02-02 11:42:50.826213,538.05,-142.5,-19950.0,-20.938946440379105,9,STOP_LOSS
2026-02-02 11:42:50.834012,BULLISH,24860.3,81000,80700,CE,737.95,796.9860000000001,590.36,20,6,88554.0,BSE_FO|823478,CLOSED,2026-02-02 12:15:09.843846,876.6,138.64999999999998,16637.999999999996,18.78853580865912,32,TARGET_HIT
2026-02-02 12:15:09.850800,BULLISH,24918.55,81200,80900,CE,746.55,806.274,597.24,20,6,89586.0,BSE_FO|822974,CLOSED,2026-02-02 13:05:22.776339,820.3,73.75,8850.0,9.878775701560512,50,TARGET_HIT
2026-02-02 13:05:22.779373,BULLISH,24956.75,81300,81000,CE,753.35,813.618,602.6800000000001,20,6,90402.0,BSE_FO|823274,CLOSED,2026-02-02 13:19:48.776429,596.0,-157.35000000000002,-18882.000000000004,-20.886706046326413,14,STOP_LOSS
2026-02-02 13:19:48.781746,BULLISH,24888.0,81100,80800,CE,717.15,774.522,573.72,20,6,86058.0,BSE_FO|823094,CLOSED,2026-02-02 13:42:09.109796,785.95,68.80000000000007,8256.000000000007,9.593529944920878,22,TARGET_HIT
2026-02-02 13:42:09.113558,BEARISH,24933.7,81200,81500,PE,656.0,708.48,524.8000000000001,20,7,91840.0,BSE_FO|823327,CLOSED,2026-02-02 14:51:39.753800,524.7,-131.29999999999995,-18381.999999999993,-20.015243902439018,69,STOP_LOSS
2026-02-02 14:51:39.757834,BULLISH,25010.05,81400,81100,CE,728.05,786.294,582.4399999999999,20,6,87366.0,BSE_FO|823450,CLOSED,2026-02-02 15:00:22.743373,807.5,79.45000000000005,9534.000000000005,10.912712039008317,8,TARGET_HIT
2026-02-02 15:09:49.720861,BULLISH,25090.4,81700,81400,CE,634.4,685.152,507.52,20,7,88816.0,BSE_FO|823346,CLOSED,2026-02-02 15:31:00.115291,610.05,-24.350000000000023,-3409.000000000003,-3.838272383354354,21,EOD
