entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason
2026-04-08 09:15:57.495418,BULLISH,23843.7,77100,76800,CE,588.4,635.472,594.284,500.14,True,20,8,94144.0,BSE_FO|866193,CLOSED,2026-04-08 09:16:08.830633,645.1,56.700000000000045,9072.000000000007,9.636301835486073,0,TARGET_HIT
2026-04-08 09:18:57.215977,BULLISH,23901.0,77300,77000,CE,534.15,576.8820000000001,539.4915,454.0275,True,20,9,96147.0,BSE_FO|866129,CLOSED,2026-04-08 09:21:12.430909,577.85,43.700000000000045,7866.000000000008,8.181222503042225,2,TARGET_HIT
2026-04-08 09:21:56.849558,BULLISH,23923.95,77300,77000,CE,577.35,623.538,490.7475,490.7475,False,20,8,92376.0,BSE_FO|866129,CLOSED,2026-04-08 09:27:58.577494,546.1,-31.25,-5000.0,-5.41266129730666,6,TIME_EXIT
2026-04-08 09:28:04.080292,BULLISH,23888.0,77200,76900,CE,604.35,652.6980000000001,610.3935,513.6975,True,20,8,96696.0,BSE_FO|866363,CLOSED,2026-04-08 09:33:07.383344,604.75,0.39999999999997726,63.99999999999636,0.06618681227764991,5,TRAILING_SL
2026-04-08 09:33:12.898222,BULLISH,23886.4,77200,76900,CE,600.35,648.378,606.3535,510.2975,True,20,8,96056.0,BSE_FO|866363,CLOSED,2026-04-08 09:37:17.072051,649.7,49.35000000000002,7896.000000000004,8.220204880486387,4,TARGET_HIT
2026-04-08 09:37:22.638228,BULLISH,23910.9,77300,77000,CE,594.0,641.5200000000001,504.9,504.9,False,20,8,95040.0,BSE_FO|866129,CLOSED,2026-04-08 09:45:02.778680,620.95,26.950000000000045,4312.000000000007,4.537037037037045,7,TIME_EXIT
2026-04-08 09:45:08.281445,BULLISH,23928.8,77400,77100,CE,572.05,617.814,577.7705,486.24249999999995,True,20,8,91528.0,BSE_FO|866553,CLOSED,2026-04-08 09:48:17.363772,621.55,49.5,7920.0,8.653089764880693,3,TARGET_HIT
2026-04-08 09:48:23.847656,BULLISH,23949.1,77400,77100,CE,613.4,662.472,619.534,521.39,True,20,8,98144.0,BSE_FO|866553,CLOSED,2026-04-08 09:49:15.317305,615.6,2.2000000000000455,352.0000000000073,0.35865666775351246,0,TRAILING_SL
2026-04-08 09:49:20.900688,BULLISH,23956.05,77400,77100,CE,620.55,670.194,527.4675,527.4675,False,20,8,99288.0,BSE_FO|866553,CLOSED,2026-04-08 09:55:22.943392,570.2,-50.34999999999991,-8055.999999999985,-8.113770042704038,6,TIME_EXIT
2026-04-08 09:55:28.487352,BULLISH,23922.1,77300,77000,CE,630.55,680.994,636.8555,535.9675,True,20,7,88277.0,BSE_FO|866129,CLOSED,2026-04-08 09:58:35.538732,609.75,-20.799999999999955,-2911.9999999999936,-3.2987074775989145,3,TRAILING_SL
2026-04-08 10:10:16.288645,BULLISH,23888.35,77200,76900,CE,626.55,676.674,632.8154999999999,532.5675,True,20,7,87717.0,BSE_FO|866363,CLOSED,2026-04-08 10:15:01.806349,606.1,-20.449999999999932,-2862.9999999999905,-3.2639055143244646,4,TRAILING_SL
2026-04-08 10:22:17.132241,BULLISH,23878.25,77200,76900,CE,592.5,639.9000000000001,598.425,503.625,True,20,8,94800.0,BSE_FO|866363,CLOSED,2026-04-08 10:25:25.370668,598.25,5.75,920.0,0.9704641350210972,3,TRAILING_SL
2026-04-08 10:28:21.396391,BULLISH,23896.95,77200,76900,CE,612.15,661.1220000000001,618.2715,520.3275,True,20,8,97944.0,BSE_FO|866363,CLOSED,2026-04-08 10:33:19.695020,661.2,49.05000000000007,7848.000000000011,8.012741975006138,4,TARGET_HIT
2026-04-08 10:33:25.356446,BULLISH,23921.65,77300,77000,CE,595.75,643.4100000000001,506.3875,506.3875,False,20,8,95320.0,BSE_FO|866129,CLOSED,2026-04-08 10:39:25.915645,577.6,-18.149999999999977,-2903.9999999999964,-3.046579941250521,6,TIME_EXIT
2026-04-08 10:39:31.568139,BULLISH,23913.65,77300,77000,CE,573.85,619.758,579.5885000000001,487.7725,True,20,8,91816.0,BSE_FO|866129,CLOSED,2026-04-08 10:43:58.136811,619.95,46.10000000000002,7376.000000000004,8.033458220789408,4,TARGET_HIT
2026-04-08 10:46:24.867991,BULLISH,23934.5,77300,77000,CE,619.3,668.844,625.4929999999999,526.405,True,20,8,99088.0,BSE_FO|866129,CLOSED,2026-04-08 10:49:14.944010,619.3,0.0,0.0,0.0,2,TRAILING_SL
2026-04-08 10:49:26.680695,BULLISH,23925.55,77300,77000,CE,608.8,657.504,614.8879999999999,517.4799999999999,True,20,8,97408.0,BSE_FO|866129,CLOSED,2026-04-08 10:53:16.353918,659.0,50.200000000000045,8032.000000000007,8.245729303547972,3,TARGET_HIT
2026-04-08 10:53:22.487565,BULLISH,23955.75,77400,77100,CE,593.25,640.71,599.1825,504.2625,True,20,8,94920.0,BSE_FO|866553,CLOSED,2026-04-08 10:57:03.460324,641.6,48.35000000000002,7736.000000000004,8.150021070375056,3,TARGET_HIT
2026-04-08 10:57:09.110805,BULLISH,23979.5,77500,77200,CE,573.75,619.6500000000001,579.4875,487.6875,True,20,8,91800.0,BSE_FO|866167,CLOSED,2026-04-08 11:01:19.944359,619.75,46.0,7360.0,8.017429193899781,4,TARGET_HIT
2026-04-08 11:01:25.775023,BULLISH,23995.2,77600,77300,CE,543.0,586.44,548.43,461.55,True,20,9,97740.0,BSE_FO|866591,CLOSED,2026-04-08 11:02:15.360770,548.0,5.0,900.0,0.9208103130755065,0,TRAILING_SL
2026-04-08 11:02:21.169315,BULLISH,23997.3,77600,77300,CE,545.35,588.9780000000001,463.5475,463.5475,False,20,9,98163.0,BSE_FO|866591,CLOSED,2026-04-08 11:15:01.208281,526.45,-18.899999999999977,-3401.999999999996,-3.4656642523150225,12,TIME_EXIT
2026-04-08 11:15:07.017765,BULLISH,23993.4,77500,77200,CE,590.9,638.172,596.809,502.265,True,20,8,94544.0,BSE_FO|866167,CLOSED,2026-04-08 11:18:11.502839,595.1,4.2000000000000455,672.0000000000073,0.7107801658487131,3,TRAILING_SL
2026-04-08 11:18:17.185058,BULLISH,23996.45,77500,77200,CE,589.65,636.822,595.5465,501.2025,True,20,8,94344.0,BSE_FO|866167,CLOSED,2026-04-08 11:22:58.210314,592.95,3.300000000000068,528.0000000000109,0.5596540320529243,4,TRAILING_SL
2026-04-08 11:23:03.775862,BULLISH,24000.1,77600,77300,CE,537.3,580.284,542.673,456.7049999999999,True,20,9,96714.0,BSE_FO|866591,CLOSED,2026-04-08 11:24:48.561977,541.85,4.550000000000068,819.0000000000123,0.8468267262237239,1,TRAILING_SL
2026-04-08 12:10:49.748884,BULLISH,23967.5,77500,77200,CE,547.4,591.192,465.28999999999996,465.28999999999996,False,20,9,98532.0,BSE_FO|866167,CLOSED,2026-04-08 12:16:51.603579,541.55,-5.850000000000023,-1053.000000000004,-1.0686883449031828,6,TIME_EXIT
2026-04-08 12:28:52.997035,BULLISH,23959.1,77400,77100,CE,590.05,637.254,501.54249999999996,501.54249999999996,False,20,8,94408.0,BSE_FO|866553,CLOSED,2026-04-08 12:31:37.766863,501.45,-88.59999999999997,-14175.999999999995,-15.015676637573083,2,STOP_LOSS
2026-04-08 12:40:56.682828,BULLISH,23918.8,77300,77000,CE,570.0,615.6,575.7,484.5,True,20,8,91200.0,BSE_FO|866129,CLOSED,2026-04-08 12:45:03.071577,618.2,48.200000000000045,7712.000000000007,8.4561403508772,4,TARGET_HIT
2026-04-08 12:46:59.264476,BULLISH,23940.35,77400,77100,CE,555.7,600.1560000000001,561.2570000000001,472.345,True,20,8,88912.0,BSE_FO|866553,CLOSED,2026-04-08 12:51:56.409159,559.3,3.599999999999909,575.9999999999854,0.6478315637933973,4,TRAILING_SL
2026-04-08 12:52:59.097751,BULLISH,23946.9,77400,77100,CE,561.1,605.988,566.711,476.935,True,20,8,89776.0,BSE_FO|866553,CLOSED,2026-04-08 12:56:02.836966,608.15,47.049999999999955,7527.999999999993,8.385314560684362,3,TARGET_HIT
2026-04-08 12:56:08.518359,BULLISH,23967.8,77400,77100,CE,606.85,655.398,515.8225,515.8225,False,20,8,97096.0,BSE_FO|866553,CLOSED,2026-04-08 13:02:09.920875,601.45,-5.399999999999977,-863.9999999999964,-0.8898409821207839,6,TIME_EXIT
