entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason
2026-03-30 09:16:16.952034,BEARISH,22507.9,72500,72800,PE,1144.0,1235.52,1155.44,972.4,True,20,4,91520.0,BSE_FO|867905,CLOSED,2026-03-30 09:17:07.695515,1149.0,5.0,400.0,0.4370629370629371,0,TRAILING_SL
2026-03-30 09:19:16.849793,BEARISH,22517.85,72600,72900,PE,1135.2,1226.016,1146.5520000000001,964.92,True,20,4,90816.0,BSE_FO|867478,CLOSED,2026-03-30 09:22:15.167545,1145.65,10.450000000000045,836.0000000000036,0.9205426356589186,2,TRAILING_SL
2026-03-30 09:22:20.647751,BEARISH,22542.85,72600,72900,PE,1137.05,1228.0140000000001,966.4925,966.4925,False,20,4,90964.0,BSE_FO|867478,CLOSED,2026-03-30 09:28:20.656908,1120.0,-17.049999999999955,-1363.9999999999964,-1.4994943054395107,6,TIME_EXIT
2026-03-30 09:28:26.030293,BEARISH,22544.45,72600,72900,PE,1115.5,1204.74,948.175,948.175,False,20,4,89240.0,BSE_FO|867478,CLOSED,2026-03-30 09:33:27.902862,946.0,-169.5,-13560.0,-15.194979829672791,5,STOP_LOSS
2026-03-30 09:46:21.710259,BEARISH,22683.7,73000,73300,PE,1069.4,1154.9520000000002,1080.094,908.99,True,20,4,85552.0,BSE_FO|865079,CLOSED,2026-03-30 09:48:34.964818,1158.85,89.44999999999982,7155.999999999985,8.364503459884029,2,TARGET_HIT
2026-03-30 09:48:40.430084,BEARISH,22638.4,72900,73200,PE,1103.5,1191.78,1114.535,937.975,True,20,4,88280.0,BSE_FO|865169,CLOSED,2026-03-30 09:51:10.306230,1106.6,3.099999999999909,247.99999999999272,0.28092433167194464,2,TRAILING_SL
2026-03-30 09:51:15.867914,BEARISH,22630.7,72900,73200,PE,1111.95,1200.9060000000002,1123.0695,945.1575,True,20,4,88956.0,BSE_FO|865169,CLOSED,2026-03-30 09:57:12.856529,1121.05,9.099999999999909,727.9999999999927,0.8183821214982605,5,TRAILING_SL
2026-03-30 09:57:18.276037,BEARISH,22628.4,72900,73200,PE,1110.65,1199.5020000000002,1121.7565000000002,944.0525,True,20,4,88852.0,BSE_FO|865169,CLOSED,2026-03-30 10:02:14.046804,1115.5,4.849999999999909,387.9999999999927,0.43668122270741533,4,TRAILING_SL
2026-03-30 10:02:19.613416,BEARISH,22625.85,72900,73200,PE,1113.2,1202.256,946.22,946.22,False,20,4,89056.0,BSE_FO|865169,CLOSED,2026-03-30 10:08:19.746281,1130.75,17.549999999999955,1403.9999999999964,1.5765361121092305,6,TIME_EXIT
2026-03-30 10:08:25.314125,BEARISH,22604.1,72800,73100,PE,1086.75,1173.69,1097.6175,923.7375,True,20,4,86940.0,BSE_FO|865059,CLOSED,2026-03-30 10:14:25.951553,1108.05,21.299999999999955,1703.9999999999964,1.9599723947549992,6,TIME_EXIT
2026-03-30 10:14:31.460383,BEARISH,22577.65,72700,73000,PE,1061.4,1146.3120000000001,1072.0140000000001,902.19,True,20,4,84912.0,BSE_FO|866539,CLOSED,2026-03-30 10:20:32.446311,1080.9,19.5,1560.0,1.8371961560203505,6,TIME_EXIT
2026-03-30 10:20:37.795683,BEARISH,22555.7,72700,73000,PE,1086.3,1173.204,1097.163,923.3549999999999,True,20,4,86904.0,BSE_FO|866539,CLOSED,2026-03-30 10:25:27.528371,1096.25,9.950000000000045,796.0000000000036,0.9159532357543999,4,TRAILING_SL
2026-03-30 10:25:33.028490,BEARISH,22553.7,72600,72900,PE,1043.0,1126.44,886.55,886.55,False,20,4,83440.0,BSE_FO|867478,CLOSED,2026-03-30 10:31:35.006387,1054.95,11.950000000000045,956.0000000000036,1.1457334611697072,6,TIME_EXIT
2026-03-30 10:31:40.410590,BEARISH,22534.8,72600,72900,PE,1060.35,1145.1779999999999,901.2974999999999,901.2974999999999,False,20,4,84828.0,BSE_FO|867478,CLOSED,2026-03-30 10:37:40.679693,1045.0,-15.349999999999909,-1227.9999999999927,-1.4476352147875617,6,TIME_EXIT
2026-03-30 10:37:46.053212,BEARISH,22532.65,72600,72900,PE,1045.0,1128.6000000000001,1055.45,888.25,True,20,4,83600.0,BSE_FO|867478,CLOSED,2026-03-30 10:43:47.802599,1083.25,38.25,3060.0,3.660287081339713,6,TIME_EXIT
2026-03-30 10:43:53.255794,BEARISH,22514.1,72500,72800,PE,1022.7,1104.516,869.2950000000001,869.2950000000001,False,20,4,81816.0,BSE_FO|867905,CLOSED,2026-03-30 10:49:55.086401,997.35,-25.350000000000023,-2028.0000000000018,-2.4787327662071013,6,TIME_EXIT
2026-03-30 10:50:00.524094,BEARISH,22528.0,72600,72900,PE,1058.2,1142.8560000000002,1068.7820000000002,899.47,True,20,4,84656.0,BSE_FO|867478,CLOSED,2026-03-30 10:56:02.187071,1138.75,80.54999999999995,6443.999999999996,7.611982611982607,6,TIME_EXIT
2026-03-30 10:56:07.588253,BEARISH,22482.0,72400,72700,PE,1030.0,1112.4,875.5,875.5,False,20,4,82400.0,BSE_FO|867445,CLOSED,2026-03-30 11:02:07.825284,1008.6,-21.399999999999977,-1711.9999999999982,-2.077669902912619,6,TIME_EXIT
2026-03-30 11:02:13.480185,BEARISH,22490.6,72500,72800,PE,1063.0,1148.04,903.55,903.55,False,20,4,85040.0,BSE_FO|867905,CLOSED,2026-03-30 11:08:13.644045,1053.0,-10.0,-800.0,-0.940733772342427,6,TIME_EXIT
2026-03-30 11:13:50.885543,BEARISH,22478.9,72400,72700,PE,1036.95,1119.9060000000002,881.4075,881.4075,False,20,4,82956.0,BSE_FO|867445,CLOSED,2026-03-30 11:19:52.512127,1020.0,-16.950000000000045,-1356.0000000000036,-1.6346014754809821,6,TIME_EXIT
2026-03-30 11:19:57.893754,BEARISH,22480.55,72400,72700,PE,1020.95,1102.6260000000002,867.8075,867.8075,False,20,4,81676.0,BSE_FO|867445,CLOSED,2026-03-30 11:25:58.778113,1025.3,4.349999999999909,347.9999999999927,0.42607375483617305,6,TIME_EXIT
2026-03-30 11:28:54.340777,BEARISH,22469.35,72400,72700,PE,1052.65,1136.862,894.7525,894.7525,False,20,4,84212.0,BSE_FO|867445,CLOSED,2026-03-30 11:34:54.782580,984.3,-68.35000000000014,-5468.000000000011,-6.493136370113535,6,TIME_EXIT
2026-03-30 11:35:00.211968,BEARISH,22503.3,72500,72800,PE,1036.0,1118.88,880.6,880.6,False,20,4,82880.0,BSE_FO|867905,CLOSED,2026-03-30 11:41:01.313042,1009.65,-26.350000000000023,-2108.000000000002,-2.5434362934362955,6,TIME_EXIT
2026-03-30 11:43:56.750990,BEARISH,22496.45,72500,72800,PE,1032.2,1114.776,1042.5220000000002,877.37,True,20,4,82576.0,BSE_FO|867905,CLOSED,2026-03-30 11:49:58.003755,1104.7,72.5,5800.0,7.02383259058322,6,TIME_EXIT
2026-03-30 11:50:03.805925,BEARISH,22464.0,72400,72700,PE,1052.35,1136.538,894.4975,894.4975,False,20,4,84188.0,BSE_FO|867445,CLOSED,2026-03-30 11:56:04.558737,994.9,-57.44999999999993,-4595.9999999999945,-5.459210338765614,6,TIME_EXIT
2026-03-30 11:56:10.105903,BEARISH,22486.05,72400,72700,PE,1007.2,1087.776,856.12,856.12,False,20,4,80576.0,BSE_FO|867445,CLOSED,2026-03-30 12:02:11.390932,946.95,-60.25,-4820.0,-5.981930103256553,6,TIME_EXIT
2026-03-30 12:26:10.078593,BEARISH,22533.05,72600,72900,PE,1004.55,1084.914,1014.5955,853.8675,True,20,4,80364.0,BSE_FO|867478,CLOSED,2026-03-30 12:29:59.959976,1010.0,5.4500000000000455,436.00000000000364,0.5425314817580056,3,TRAILING_SL
2026-03-30 12:30:05.516977,BEARISH,22520.3,72500,72800,PE,959.05,1035.7740000000001,815.1925,815.1925,False,20,5,95905.0,BSE_FO|867905,CLOSED,2026-03-30 12:36:07.408915,948.15,-10.899999999999977,-1089.9999999999977,-1.1365413690631332,6,TIME_EXIT
2026-03-30 12:36:12.966644,BEARISH,22522.75,72600,72900,PE,997.0,1076.76,847.4499999999999,847.4499999999999,False,20,5,99700.0,BSE_FO|867478,CLOSED,2026-03-30 12:42:14.752028,901.3,-95.70000000000005,-9570.000000000004,-9.598796389167507,6,TIME_EXIT
2026-03-30 12:50:19.566214,BEARISH,22531.4,72600,72900,PE,976.4,1054.512,986.164,829.9399999999999,True,20,5,97640.0,BSE_FO|867478,CLOSED,2026-03-30 12:53:55.198025,1057.85,81.44999999999993,8144.999999999993,8.341868086849646,3,TARGET_HIT
2026-03-30 12:54:00.768376,BEARISH,22490.8,72500,72800,PE,988.8,1067.904,840.4799999999999,840.4799999999999,False,20,5,98880.0,BSE_FO|867905,CLOSED,2026-03-30 13:00:01.631021,959.0,-29.799999999999955,-2979.9999999999955,-3.0137540453074387,6,TIME_EXIT
2026-03-30 13:00:07.182842,BEARISH,22507.8,72500,72800,PE,958.8,1035.504,968.3879999999999,814.9799999999999,True,20,5,95880.0,BSE_FO|867905,CLOSED,2026-03-30 13:04:18.576087,968.0,9.200000000000045,920.0000000000045,0.9595327492699255,4,TRAILING_SL
2026-03-30 13:04:23.979947,BEARISH,22492.8,72500,72800,PE,974.3,1052.244,828.155,828.155,False,20,5,97430.0,BSE_FO|867905,CLOSED,2026-03-30 13:10:25.960984,974.15,-0.14999999999997726,-14.999999999997726,-0.01539566868520756,6,TIME_EXIT
2026-03-30 13:10:31.415764,BEARISH,22494.6,72500,72800,PE,970.65,1048.3020000000001,825.0525,825.0525,False,20,5,97065.0,BSE_FO|867905,CLOSED,2026-03-30 13:16:31.619990,949.45,-21.199999999999932,-2119.999999999993,-2.1841034358419544,6,TIME_EXIT
2026-03-30 13:16:36.967774,BEARISH,22510.7,72500,72800,PE,937.3,1012.284,946.673,796.7049999999999,True,20,5,93730.0,BSE_FO|867905,CLOSED,2026-03-30 13:22:38.179283,962.15,24.850000000000023,2485.0000000000023,2.651232262882751,6,TIME_EXIT
2026-03-30 13:29:34.250486,BEARISH,22476.4,72400,72700,PE,932.25,1006.83,792.4125,792.4125,False,20,5,93225.0,BSE_FO|867445,CLOSED,2026-03-30 13:35:34.883845,896.2,-36.049999999999955,-3604.9999999999955,-3.8669884687583753,6,TIME_EXIT
2026-03-30 13:35:40.244025,BEARISH,22497.55,72400,72700,PE,892.3,963.684,901.223,758.4549999999999,True,20,5,89230.0,BSE_FO|867445,CLOSED,2026-03-30 13:39:50.665049,900.0,7.7000000000000455,770.0000000000045,0.8629384736075363,4,TRAILING_SL
2026-03-30 13:47:36.333113,BEARISH,22457.45,72300,72600,PE,900.25,972.2700000000001,909.2525,765.2125,True,20,5,90025.0,BSE_FO|877574,CLOSED,2026-03-30 13:53:38.027630,951.35,51.10000000000002,5110.000000000002,5.676201055262429,6,TIME_EXIT
