entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason
2026-03-27 09:16:10.475433,BEARISH,23046.15,74400,74700,PE,1244.35,1343.898,1057.6975,1057.6975,False,20,4,99548.0,BSE_FO|864639,CLOSED,2026-03-27 09:22:12.465582,1166.95,-77.39999999999986,-6191.999999999989,-6.220114919435839,6,TIME_EXIT
2026-03-27 09:22:18.120996,BEARISH,23083.5,74500,74800,PE,1211.25,1308.15,1223.3625,1029.5625,True,20,4,96900.0,BSE_FO|863913,CLOSED,2026-03-27 09:26:03.827592,1223.1,11.849999999999909,947.9999999999927,0.9783281733746054,3,TRAILING_SL
2026-03-27 09:28:13.339173,BEARISH,23067.0,74400,74700,PE,1208.25,1304.91,1220.3325,1027.0125,True,20,4,96660.0,BSE_FO|864639,CLOSED,2026-03-27 09:32:07.034369,1215.1,6.849999999999909,547.9999999999927,0.5669356507345259,3,TRAILING_SL
2026-03-27 09:32:12.622027,BEARISH,23063.3,74400,74700,PE,1202.35,1298.538,1214.3735,1021.9975,True,20,4,96188.0,BSE_FO|864639,CLOSED,2026-03-27 09:35:24.653450,1298.75,96.40000000000009,7712.000000000007,8.017632137064922,3,TARGET_HIT
2026-03-27 09:35:30.253519,BEARISH,23017.7,74300,74600,PE,1241.75,1341.0900000000001,1254.1675,1055.4875,True,20,4,99340.0,BSE_FO|863842,CLOSED,2026-03-27 09:39:22.952206,1253.7,11.950000000000045,956.0000000000036,0.9623515200322162,3,TRAILING_SL
2026-03-27 09:39:28.539146,BEARISH,23015.1,74300,74600,PE,1247.3,1347.084,1060.205,1060.205,False,20,4,99784.0,BSE_FO|863842,CLOSED,2026-03-27 09:45:29.798501,1181.95,-65.34999999999991,-5227.999999999993,-5.239316924557036,6,TIME_EXIT
2026-03-27 09:45:35.429018,BEARISH,23047.65,74400,74700,PE,1227.5,1325.7,1239.775,1043.375,True,20,4,98200.0,BSE_FO|864639,CLOSED,2026-03-27 09:48:40.033596,1237.65,10.150000000000091,812.0000000000073,0.8268839103869727,3,TRAILING_SL
2026-03-27 09:49:20.382550,BEARISH,23043.05,74400,74700,PE,1246.55,1346.2740000000001,1259.0155,1059.5674999999999,True,20,4,99724.0,BSE_FO|864639,CLOSED,2026-03-27 09:55:21.480705,1287.5,40.950000000000045,3276.0000000000036,3.2850667843247403,6,TIME_EXIT
2026-03-27 09:55:27.089726,BEARISH,23013.25,74300,74600,PE,1246.6,1346.328,1259.066,1059.61,True,20,4,99728.0,BSE_FO|863842,CLOSED,2026-03-27 10:00:49.929133,1254.0,7.400000000000091,592.0000000000073,0.5936146317984993,5,TRAILING_SL
2026-03-27 10:00:55.543854,BEARISH,23001.1,74300,74600,PE,1255.55,1355.9940000000001,1067.2175,1067.2175,False,20,3,75333.0,BSE_FO|863842,CLOSED,2026-03-27 10:06:56.708164,1243.6,-11.950000000000045,-717.0000000000027,-0.9517741228943527,6,TIME_EXIT
