entry_time,nifty_signal,nifty_spot,sensex_atm,entry_strike,option_type,entry_price,exit_target,stop_loss,original_stop_loss,trailing_active,lot_size,quantity_lots,capital_deployed,instrument_key,status,exit_time,exit_price,pnl_per_lot,total_pnl,pnl_pct,holding_minutes,exit_reason,type
2026-02-04 09:28:04.847366,BULLISH,25773.15,83800,83500,CE,505.05,535.3530000000001,510.1005,415.1511,True,20,9,90909.0,BSE_FO|823312,CLOSED,2026-02-04 09:31:26.672480,509.55,4.5,810.0,0.8910008910008909,3,TRAILING_SL,v2
2026-02-04 09:31:32.137549,BULLISH,25776.8,83800,83500,CE,506.4,536.784,511.464,416.26079999999996,True,20,9,91152.0,BSE_FO|823312,CLOSED,2026-02-04 09:32:16.968194,542.7,36.30000000000007,6534.000000000013,7.168246445497645,0,TARGET_HIT,v2
2026-02-04 09:34:05.666324,BULLISH,25778.8,83800,83500,CE,511.2,541.8720000000001,516.312,420.2064,True,20,9,92016.0,BSE_FO|823312,CLOSED,2026-02-04 09:44:51.875658,545.4,34.19999999999999,6155.999999999998,6.69014084507042,10,TARGET_HIT,v2
2026-02-04 09:46:07.734741,BULLISH,25792.95,83900,83600,CE,496.75,526.5550000000001,408.32849999999996,408.32849999999996,False,20,10,99350.0,BSE_FO|823173,CLOSED,2026-02-04 09:53:17.179500,407.15,-89.60000000000002,-17920.000000000004,-18.037242073477607,7,STOP_LOSS,v2
2026-02-04 09:53:22.641294,BULLISH,25757.55,83800,83500,CE,467.15,495.179,471.82149999999996,383.99729999999994,True,20,10,93430.0,BSE_FO|823312,CLOSED,2026-02-04 09:55:25.109874,471.5,4.350000000000023,870.0000000000045,0.9311784223482871,2,TRAILING_SL,v2
2026-02-04 10:10:16.397237,BULLISH,25796.6,83900,83600,CE,463.25,491.045,380.7915,380.7915,False,20,10,92650.0,BSE_FO|823173,CLOSED,2026-02-04 10:20:01.978601,378.2,-85.05000000000001,-17010.000000000004,-18.359417161359957,9,STOP_LOSS,v2
2026-02-04 10:20:07.552617,BULLISH,25762.8,83800,83500,CE,454.15,481.399,373.31129999999996,373.31129999999996,False,20,11,99913.0,BSE_FO|823312,CLOSED,2026-02-04 10:34:19.257777,367.4,-86.75,-19085.0,-19.101618408014975,14,STOP_LOSS,v2
2026-02-04 10:52:27.588957,BULLISH,25753.95,83700,83400,CE,485.95,515.107,399.4509,399.4509,False,20,10,97190.0,BSE_FO|823451,CLOSED,2026-02-04 11:16:59.833349,399.3,-86.64999999999998,-17329.999999999996,-17.83105257742566,24,STOP_LOSS,v2
2026-02-04 12:01:54.413047,BULLISH,25727.75,83600,83300,CE,499.15,529.099,504.1415,410.30129999999997,True,20,10,99830.0,BSE_FO|823275,CLOSED,2026-02-04 12:09:38.407877,504.0,4.850000000000023,970.0000000000045,0.97165180807373,7,TRAILING_SL,v2
2026-02-04 12:09:43.957715,BULLISH,25736.7,83700,83400,CE,437.2,463.432,441.572,359.37839999999994,True,20,11,96184.0,BSE_FO|823451,CLOSED,2026-02-04 12:15:50.499187,466.4,29.19999999999999,6423.999999999997,6.6788655077767585,6,TARGET_HIT,v2
